web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689910733-49","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-or20-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","It was the most fun filled family vacation. Service was amazing. This is our second time staying at Paradisus and I know we will be back again. Boys loved the stay, food, water, kids activities and gifts. Hamlet was very nice and helped during check out."
"1689910733-50","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-or20-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","I’m going to write this review in full disclosure because I wish someone would’ve fully informed me about this place before I went as I am going to inform you now. Please keep in mind we paid extra for VIP service or what they call “The Reserve” guests.   First and foremost, the staff gets 5 stars. They were absolutely amazing. I will provide you with names with places below.   Checking in: Upon your arrival, you walk into Tower three. I read that you are to be served a drink from when you walk in however, that was not provided. As noted, we paid extra for the reserved package. I was surprised that while regular guest were provided an air-conditioned lounge to check in, we were told to walk pass two towers to find the reserve check in area in the heat. Our room wasn’t ready, we"
"1689910751-51","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-or10-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","The pool and beach area were great. Food was okay, but I liked that there was a good variety . Overall a good resort for family. I loved that they had tons of activities every night. However, I did not like that the room was never cool enough. Every single restaurant that we went to was HOT . Everywhere that we walked inside the resort was very hot. I love the beach but when it’s time for dinner , I like to feel refreshed after a nice shower but that was never the case. I stayed there 6 nights. People were very nice."
"1689910751-52","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-or10-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","This review is for our two favorite servers at Malva, Alfredo and Martin. The hospitality these two provide is superb. They go above and beyond with all the guests. We’ve had our family vacation here for many years and coming back is like seeing family when we see them. This resort is so lucky to have them. Thank you Alfredo and Martin for your amazing service and incredible work ethic.   From the Lavyn Family ❤️"
"1689910751-53","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-or10-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","The resort was as expected. It was vast but was negotiable with a lot of walking. We had a party of 15 Family members and generally we were happy with most of the amenities. With a party as large as ours, there were a few room glitches (bathroom drainage + A/C problems). As a result, switching rooms sometimes took a bit to do covering a day or so. The MOST important thing was that the staff of the Paradisus Cancun was top notch and was very helpful in all facets of service. Joni Atilano and Viajes Jiménez was especially helpful when it came to the restaurant Malva. They placed our Family basically in the same table area every time we were there no matter how many of us attended breakfast, lunch and dinner. The rest of the staff was great from check in to check out. If we ever"
"1689910751-54","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-or10-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","We visited 6/28-7/2. This was our 5th time to Paradisus I believe! We stayed in the Reserve section and Victor S was our concierge. He was very friendly and helpful! We knew our way around and didn't need a lot of extra supervision so we appreciated that he was checking in on the what's ap and helped us set up reservations with Sal and the cenote excursion but he didn't hover over us. Great job Victor tailoring your service to what the customer wanted. Jennifer, the worker running the towel hut/Bali beds at the Reserve pool was absolutely fantastic! She really listened to our requests and tried to accommodate as many people as she could. We ended up with a bed on 4 of our 5 days by getting on the wait-list. The new change to NO Reservations for restaurants: I am torn. We showed"
"1689910751-55","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-or10-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","Trying hard to put my emotions aside. This place is grand, no question. The hotel design, lobby areas, and the so called “reserve” sections are all magnificent. The reserve is in particular very well maintained. The pool area is pretty extensive, well setup. Some of the personnel enjoy their jobs, but certainly not all. These are in my mind the only positives of this hotel. The quality of the  all- inclusive food is dubious. While the omelet station and ready made food is OK, the rest is not. While there are restaurants where you can sit and order food, good luck trying to get a table, specially at the on-prem steak house. This place is a joke. Guests who pay for the “reserve” enjoy a portion of “included” items from the menu. Good luck trying to get a table while you are"
"1689910751-56","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-or10-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","I had an amazing time at Paradisus Cancun. I stayed there recently for my boyfriends birthday. The staff went above and beyond at every turn. We stayed in the Reserve section which was adults only and it was amazing. The room was very large and clean. The food was ok over all but the Sal steakhouse was very good. Our server Juan was a delight. I would definitely recommend and would love to come back again!"
"1689910751-57","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-or10-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","Though we completed the pre-check process, it still took almost an hour to check in.  Many more clerks are needed at the check-in desk.  Some signage would be most helpful, after standing around for quite some time, we found out that the Reserve check in is in  Building 5.  The lack of air conditioning in the common area of the main lobby building (Building 3) made it very uncomfortable.  Some of the entertainment is in the Ginger Bar, I felt bad for the performers and everyone watching, sweat was dripping from everyone.    The room needs some updating, though the bed was very comfortable.  The tile in the bathroom, though pretty, looks as though the construction crew forgot to clean up after the job, splats of grout here there and everywhere, plus they left construction writing"
"1689910751-58","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-or10-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","This is our 4th visit to Paradisus Cancun, reserved section. The only reason we choose reserved area is due to the Sante restaurant.  All the staff really pamper us. They work as a team to make us feel so special.  Thank you Moises for always for positive and cheerful."
"1689910751-59","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-or10-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","I am here with my Family and we are staying at the Reserve. We love the pampering from the entire staff. Moises makes us feel like Family. The drinks and food are excellent, but the service makes the difference.  Thank you Moises."
"1689910751-60","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d282106-Reviews-or10-Paradisus_Cancun-Cancun_Yucatan_Peninsula.html","My little sister had her wedding at the Paradisus Cancun & this establishment went above & beyond  making my family feel like home.  Our family chose the Nikte experience & it was worth every penny. From check in, to restaurant selection, to our room being stocked with milk for my 18 month old every day. It was well work my sanity to make sure things we up to our families par.  With our Nikte experience, we had a butler on call. On of the butlers, Lily M., made our stay so special. From setting up reservations for us off the property, to making sure our laundry service was done when my toddler got sick & soiled his clothing. She was so attentive to every detail & even helped us find a “nanny” to watch our son for a few hours whom she trusted and credentialed by the hotel. (Thank"
