web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689740119-46","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or50-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","I stayed a few years ago and I had some issues so I decided to hierve it try one more time. I was glad I did.   As your read it is next to the beach and they are pools and there is food and drinks if you choose all included.Per day for food is about 60 US dollars. I did not do all-included because I went all over the place and I ate outside on the restaurants and street.   From this hotel, you can go to the rest of hotels, zona Hotelera or downtown cancun, mercados 28  (Tourist) and 23 (local and cheaper) by taxi, UBER, (send me a question about this) or cheapest, local bus which is 24 hours.   Overall, this was a great stay. Activities staff did a lot of things everyday. Mexican night is full of music, food, drinks and lots of fun."
"1689740119-47","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or50-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Brilliant Staff, good cuisine.  We have been so lucky to find this hotel... no bad feelings all wasbrilliant... special thanks to: Jose Rios,Santiago, fidel and many more you made our stay here perfect... thanks a million"
"1689740119-48","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or50-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Amazing service! Israel was very accommodating, I have many food allergies and there was no issue! The food was delicious. He changed the music to our preference and was fluent in English and Spanish for an amazing night out at our resort."
"1689740119-49","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or50-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Ismael the chef in the Thai restaurant was an excellent chef, very good at what he does. 5 course meal all good was delicious. Speaks in English and Spanish explaining his dishes. Served with wine. Very professional, very eventful night."
"1689740119-50","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or50-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","A big thanks to the hotel - The rooms are big and the people lovely but a special thanks to Jose Rios&Juan Pedro - you look always for the people to have the best drinks and help us in cancun.. great guys… thank you guys you are great!!"
"1689740151-51","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or40-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Giovanni and drisdey Rob the bestest. You guys were the best. Had a blast with you all. Bin Jovi rocks. Good experience. . But my sister dancing when she is very shy great great great.   Zumba was great. Love you guy"
"1689740151-52","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or40-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Great place and really fun staff. Had an impromptu funny game of water volleyball with Esteban, Giovani, Paola, Miguel and Drisdey the staff. Loved all of it. You should definately come and visit. Also the night entertainment was really top notch"
"1689740151-53","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or40-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Firstly, the quality of service is outstanding: José Rios, Pedro and Fidel are doing a Great job at the pool bar. Reception is super efficient In guidance and improving the stay. The playas are very close to the hotel premises, amazingly white sand, clear sea and carribean weather :)"
"1689740151-54","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or40-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","The beach and plants around the hotel were gorgeous, the air was clean and great, the rooms were comfortable and clean, and the food was delicious. Many peacocks roamed the property! The entertainment staff always had a great attitude and never ran out of energy to make something fun happen. Much thanks to Jairo and Jacqueline who took such good care of us at Cielito Lindo and Iguanas. And lots of thanks to the incredible bartenders! Salvador, Pedro, and Santiago had so much creativity for mixing up drinks not even on the menu, huge smiles, and were great friends while we were there! There was a huge variety in food, and the fruit (especially the papaya) was amazingly fresh. The freshly grilled burgers at the grill by Cielito Lindo were also incredible, and once again, the"
"1689740151-55","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or40-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Gorgeous beach, summer in February, incredible staff, delicious food, bottomless margaritas, endless activities, and great water pressure! Oh yeah, and PEACOCKS walking around freely.  Thank you to Jacqueline and Jaeir for waiting on us at the restaurant. And thank you to Salvador, Pedro, and Santiago for mixing up extra special drinks for us.  And an EXTRA special thank you to Paula and the rest of the entertainment staff for making an amazing time out of every minute of the day.    It was everything we could have expected at such a good price. I am most pleased and impressed, will recommend to friends and family."
"1689740151-56","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or40-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","My friend and I really enjoyed the yoga class given by Drisdey and her fellow instructors - Giovanni and Paula. They have a great energy. The restaurant staff and the bar tenders  offer great service as well."
"1689740151-57","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or40-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","We went for vacations. The room was good, the buffet was also good, although it could be wonderful a few more options specially for children to eat., But for us, it was great, so much salad, fruits. We try almost all restaurants. And there was a Mexican night that It was entertaining and beautiful. The hotel employees were respectful and good. And I forget a book and they sent it back, Miranda Pérez, was really helpful with it and I really appreciate it. For my family it was great, the beach is truly amazing, the pools were good too. I will be back, this place is great, that is why I can see why so many people around the world stays here. Great for families  and single people who would love to enjoy a great time. And the music was also great, I listened rock and electronic"
"1689740151-58","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or40-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","We had a great time at Dos Playas Farandas. The staff is fantastic. Special mention to Pedro at the pool bar, Israel at the Cielito Lindo and  Adelina at the Iguana restaurante. The rooms are clean. They need a little bit of updating but the bed was ultra comfortable. Great entertainment daily and the room service \ mini bar was on point. Thank you!  Judith y Maxime"
"1689740151-59","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or40-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Keeping in mind this is a 3 star hotel the rooms are small with little or no updating. The food is plentiful but no flavour and cold. I don’t know about you but I like my egg/sausage warm! Most of the food at the smaller side restaurants have precooked Pattie’s that are warmed prior to serving. That’s about the only way to get a warm meal here. Lots of sugar water they call juice as well."
"1689740151-60","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or40-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","had a great experience there. The staff was very nice! starting with Antonio, the server at Iguana restaurant. Also the 2 cooks at the Thai restaurants Mario & Ismael were very nice. The manager speaks French. She was very helpful she actually found and kept something valuable to me that I had lost. The rooms are spacious and well kept. We will be coming back 100%"
"1689740161-61","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or30-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Great location directly at the beach! The staff is very kind. Especially the pizza guys Juan Gonzalez and Zeus! They always did a fantastic job and made a perfect pizza! The surrounding of the hotel is also really nice and everything is accommodate to reach within the hotel zone and also Cancun downtown. Can recommend the hotel considering the price per night!"
"1689740161-62","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or30-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Very nice spot directly in the hotel zone with many different opportunities to eat and to do activities. The stuff is very caring and kind, espacially Zeus and Juan Gonzales at the pizza restaurant, that never hasistated to do everything to get you the best experience possible."
"1689740161-63","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or30-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","i definitely recommend the thai place on the resort. freddy and ismael are very nice and make great food! i did the private dinner which was a 4 course meal and we also had sushi from here i recommend the California roll."
"1689740161-64","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or30-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Amazing experience with the staff. The bar, security and meal staff everyone was so attentive. A big thanks and gratitude to the fun squad, Drisdey, Esteban, Miguel, Paola and Giovani, who made my son feel like family and had a blast doing the activities."
"1689740161-65","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or30-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Excellent service at the bar and restaurant, they had a big variety of non-alcoholic and alcoholic drinks. The food was very good, not the same things everyday. We really enjoyed our days here and would come back."
"1689740161-66","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or30-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","My friend and I had a great time here. It’s reasonably close to good restaurants and fun clubs. Bartender Jose Rios made our trip even more enjoyable. Always smiling and making us great cocktails all the time. The whole staff is friendly and doing their best to please the guests."
"1689740161-67","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or30-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","We had a reservation at dos playas, my family and I where looking forward to enjoying our time at a cancun resort for the first time.  When we arrived at the resort, we where told, that a pipe har burst so they where sending their guests to a sister hotel.  It took us an hour longer for them to get us a taxi and take us to the new hotel.  The difference in amenities, as-well as appearance and service where very notorious.  Complaining to the front desk had no result and I hope to get a call from corporate."
"1689740161-68","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or30-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Jose Rios David Santiago the best barmans in mexico! Awesome drinks, awesome food, beautiful place. Great beach, incredible view. I recommend this place for every one who need to rest and have some fun."
"1689740161-69","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or30-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","I like this resort so much I will recommend my friends to visit this resort, the staff was nice and friendly David, Fidel, Fredy and specifically Jose Rios served us well. Special thanks to Jose Rios"
"1689740161-70","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or30-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Everything was good and I don't want to share one bad experience I had at Mexican restaurant on  25th Feb the seever didn't served good and food he serves was not good and talk well the guy who was serving burgers was also very rude didn't make the good burgers he was just looking for good tip"
"1689740184-71","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or20-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","We are group of six friends and we spend there one week in April 2023. There are nice garden and beech, good services. Very pleasured vacation, friendly staff, especially our favorite waiter Mr. Jose Guadalupe.  His care of us was excellent."
"1689740184-72","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or20-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Overall a fantastic experience, the hotel was a bit run down in places but the food at breakfast and the sit down dinner was delicious . We ate at the restaurant directly looking onto the beach. The staff were very friendly, the barman on the beach and Jacky at breakfast were fantastic. It was nice to be in a more authentic hotel and not one of these massive impersonal chains. There are plenty of pools, although slightly lacking in sunbeds, they look over the sea and a really comfy. It looks like they have refurbished some of the rooms and are doing it step by step. Although the bathroom could do with replacing, the beds were good quality. All in all a great holiday, great value for money."
"1689740184-73","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or20-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Had an amazing 5 course Thai dinner freshly made in front of us by Ismael at Hotel Dos Playas Faranda. Both Ismael and Eduardo were extremely attentive and friendly, and the food was delicious. Will definitely return again. Highly recommend!"
"1689740184-74","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or20-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","My wife and I had a wonderful stay. Our server Guadalupe made sure we got everything we required. He and the rest of the staff were first class. The resort was clean and great beach access. Loved every minute of our stay."
"1689740184-75","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or20-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Ismael is great. Even though he was cooking but always smiled and tell us about food and spices. Very pleasant experience. Enjoyed our dinner food was delicious. Nice sitting area with beautiful people. Thank you for your services and atmosphere"
"1689740184-76","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or20-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","We had a great time at hotel dos playas. Animation team was great. Miguel and jovani were the best. Jose and Santiago at the bar were  awesome with their delicious cocktails.  Juan and Zeus at The pizza restaurant were mind bellowing. Israel is a great chef at the sushi restaurant. Towel team- Diana and Jane very nice. Jane at the front desk very very helpful. Highly recommend everyone to stay here."
"1689740184-77","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or20-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Just come back from a fab 2 weeks at Dos Playas Faranda Cancun. What a great hotel to chill and unwind. The staff were all really helpful especially Joilo and Luis Con from the restaurant who were so helpful, kind and friendly. They were there literally everyday with their great smiles and our drinks were there before we even asked. The food was great snd felt spoilt for choice in the restaurant as well as pizza, sushi, burgers and hot dogs. The Mexican food was the best though. The room was clean and tidy with lovely fresh towels and a great hot shower. The beach was perfect with plenty of sun beds. There were 5 pools and lots of areas on the beach and around the pools to rest and relaxed. It would be great for all ages and very family friendly. Great location near the ferry"
"1689740184-78","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or20-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","I had a wonderful experience at the Hotel Dos Playas Faranda. The staff is great! Everybody is friendly and ready to help. They went above and beyond to make me feel comfortable. The room was clean and well maintained every day. The chef did a great job to cook a variety of food, fruits, vegetables, and we even had dinner in a garden with a show! The bars serve great choice of drinks. Everyday activities, like yoga, zumba, volleyball in a swimming pool. Alive show with real Mexican singers, dancers, actors. Just to choose! The location is perfect, close to everything (bus stop, ferry, pharmacy, money exchange, convenience store). The hotel has its own lovely beach and a tour agent. Special thanks to Ms. Yeing and Rodrigo  for your hospitality and exceptional service. I highly"
"1689740184-79","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or20-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","I have had the best time amazing staff I couldn't be happier ❤️ Diana Miguel estaphan Giovani y drisdey  and all the restaurant and kitchen garden room staff all fantastic  .Everyone so happy and helpful. I will definitely come back"
"1689740184-80","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or20-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Excellent little spot. I feel like most negative reviews are from ppl that expect next door service of Riu for the budget costs. After the first day you realize the charm here and love it more and more. Could some things be improved? Sure. But that will also come at extra cost. For now you get great food, decent drinks, lovely beaches and not overly crowded hotel.  My suggestion to the hotel would be to have a coffee station available all day long and not just for meals."
"1689740195-81","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or10-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Good hotel with great location for the price.  Friendly atmosphere, any problems quickly solved by the reception.   Small, nice beach - clean seaweed.   The time spent here was made more pleasant by great bartenders.  The best were Jose Rios and Manuel who made delicious drinks at the bar and served tequila. The most beautiful drinks. Iguanas and peacocks on the hotel grounds."
"1689740195-82","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or10-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","This was a wonderful experience! I would highly recommend this resort to anyone.  They have many different pools where you can swim, beautiful, beach access, an inflatable obstacle course on the water, jet skis, and little shows/music every night.  The service at this resort is also fantastic! I would like to take a moment to thank the following staff members for their wonderful service : Yeing, Suri, Santiago and Yoab at the front desk  Josefina in the mini market  Jordan, Guadalupe, Santiago and Peter at Iguanas restaurant   Manuel at the beach bar who makes the best drinks, and Alexis who makes amazing g tacos!!!  Raul the artesian was also very kind.  I would also like to think the housekeeping staff, we kept our room immaculate, and made little animals out of the towel to"
"1689740195-83","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or10-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","If I had to rate only the hotel  I would probably give 2 stars. The hotel is old, run down. The room we got was small, with a fungus in the bathroom and a terrible smell. It was certainly not a room where we could comfortably spend 2 weeks on our honeymoon, there was not even a place to take clothes out of the suitcases. My rating is influenced only by the rating of the service! The owners should appreciate what employees they have! I have never experienced such nice, polite and helpful service! Our favorites from the second shift Guadalupe and Fidel,  from the morning Armando, Jairo ( Lewandowski :) ), Louis and many other people whose names I don't remember they took care of us every single day! Of course, I couldn't forget about the guys from the bar - Jose Rios, Alfredo,"
"1689740195-84","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or10-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","The reception desk (i.e. Rodrigo, Sinhue, Yeing, Miranda), restaurant (Fidel, Jairo and collagues) and annimation (Drisday, Miguel, Giovanni and Esteban) teams were wonderful, all of them very helpful, friendly and attentive. I enjoyed very much the daily morning activities like strech yoga and aqua-aerobics.  I also very much enjoyed the daily evening events which included salsa and cumbia dancing and lots of Mexican / Latin American music which was in parts life music from professional artists."
"1689740195-85","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or10-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","A place next to the beach and close to the bigger hotels and downtown. Eve thought this might not be as big as the other hotels, still there is a lot of food and activities goin on.   The animation group, Miguel, Drísdey Esteban y Giovani did an excellent job. They provided activities, music and an awesome entertainment throughout the day and night. Staying at Dos Platas was fun because everyone of them.   Much appreciated the food from Ismael, Juan , Haroldo, Miguel, Jesus and Maricela. From the pizzeria, Sushi, Thai and marquesinas. Everyone did an amazing job of being professional and easy to provide with great food.   Overall a great place to stay. You light get a better rate through their web site. Room 3000 and close to restaurant Cielito Lindo are facing the beach. Also,"
"1689740195-86","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or10-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","We arrived at this hotel planning to enjoy a few days of vacation with my husband. The lady at the reception  serious face and was not at all friendly.  They placed us in a room located between air conditioning filters.  The bed and pillows are super uncomfortable.  The condition of hygiene and terrible health.  The food disgusting and everything dirty.  The worst thing was the second night we couldn't sleep because of so much noise from all sides and they were hammering in another nearby room.  We decided with my husband to change hotels and when requesting a refund of the unused days they took advantage of discounting one more night.  I DO NOT RECOMMEND IT, it is a waste of money from him.  lousy service also"
"1689740195-87","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or10-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Excellent place.  Great service.  Drinks are really good and so is the food.  Special drinks - don’t even have to ask.  Buffet was good.  Ice cream trolley.  Sushi, pizza. Hot dogs, fries, seafood paella. No lack of food."
"1689740195-88","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or10-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","The customer service provided by Fidel, Jordan, and Jose Rios, Raul at Dos Playas Faranda Hotel was exceptional. They were friendly, attentive, and went above and beyond to make our stay memorable. The strong tequila served at the hotel was also noteworthy. I highly recommend this hotel for a great vacation experience."
"1689740195-89","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or10-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","I would be delighted to write a review about the excellent customer service I experienced at Dos Playas Faranda Hotel, particularly from the restaurant staff - Fidel, Jordan, and Jose Rios, Raul.   Firstly, I must mention that the tequila served at the hotel was strong and top-notch, perfect for anyone looking for an authentic taste of Mexico. The quality of drinks served at the hotel was impressive, and the staff members were always happy to recommend new and exciting drinks to try."
"1689740195-90","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d1219889-Reviews-or10-Hotel_Dos_Playas_Faranda_Cancun-Cancun_Yucatan_Peninsula.html","Just arrived back in the UK on Sunday. Have spent 7 nights at Hotel Los Playas Faranda. We booked all inclusive. The location and beaches where lovely. Everything kept clean. Options for food where good. All staff where really friendly.  Good Points:  First this has to be Lupito the waiter at the restaurant. He was brilliant. Smiley, happy, polite and went the extra mile to make us feel like we were on our holidays. The other waiting on staff were also very friendly. Then the barman by the beach. The funny Cocktail maker (didn't get his name) he was very funny and made us with fantastic cocktails and provided entertainment whilst making the drinks. ""Maximum Power"" was his catchphrase. Top bloke! The Tacos and Burgers next to the bar were also decent! The hot sauce was hot"
