web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689931245-47","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-or30-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","My dude Daniel makes a pork chop so good it will make you wanna slap your ancestors for never treating a cut of meat right... Dude is an absolute wizard with that pork chop, I'm mad at my momma for never loving me enough to make a pork chop this slamming.... My brother agrees"
"1689931245-48","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-or30-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","Las Velas was amazing!! Justo our waiter was the best. Food was delicious with great views of the beach. Balman the manag3r was also great.  He Came around and personally spoke to patrons. Definitely would come again!!"
"1689931245-49","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-or30-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","they lie say you booke in cheaper part and want you to pay for upgrade and blame travel agent i booked through thier website,,foods 2 star rating ,,told us we cant get into restaurant for dinner unless u reserve  at 9 am ,,only 4 restraunts not 8 ,,,they allow people to come from hotel im city to use beach wich turns into every body and kids and speakers with 20 different music playing on beach ,,most of hotel is run down ,,service is poor if ur used to 4-5 star do not book here ,,,theres no real adults only area and way to many people who actualy are staying im city and just come to use hotel and beach"
"1689931245-50","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-or30-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","LOVE LOVE LOVE the Krystal Cancun.  Julio is the best.  Alberto, Cruz, Christbol are the best ever!  Rooms are clean.  Love the balcony for morning coffee that overlooks the Caribbean.  Location is perfect.  Within walking distance to flea markets, stores, etc."
"1689931245-51","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-or30-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","The Hotel is Okay, we stayed in the Krystal Club room, the beds were not comfortable, and you can't control the AC (just Low,Midium,high) the first night we were freezing in the room, the beds did not have a blanket just a Thin bed sheet, and I notice some mold in the curtains from the Balcony, the weather is so humid. We liked the Aquamarina Restaurant, Cristobal was so nice to us always sadly we were seated not always where he was and Other Weters  were in change of our Table and they didn't do a Great job, we Booker the Italian Restaurant ""Las velas"" we order the famosas ""hand made pizza"" but seemed the lady that Cooker the pizza wasn't there yet and they Gave us a very low quality pizza (literally was a Frozen pizza) the waiters there were RUDE!! And not nice, barely explain"
"1689931253-52","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-or20-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","Las Velas in Krystal Cancun was great! Love the atmosphere and our waiter Cruz! He was attentive and helpful…. He made sure our needs and wants were met! I have no complaints…. I truly enjoyed the service and food… it was tasteful! Will visit again one day!"
"1689931253-53","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-or20-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","Justo Balam at Las Velas was amazing! He was very attentive, kind, professional, and we enjoyed our meal and his service very much! Be sure to visit him if you’re at Krystal Hotel in Cancun!"
"1689931253-54","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-or20-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","hotel is excellent and very reasonable compared with others in the hotel zone. the plus is the sea wall at the end of the beach that provides a protected swimming ng area. the restaurants are great. the Las Velas is one of the best Italian around, all hand made and superb pastas and especially tiramisu. see head waiter Balam and  waiter Justo they will make your evening the best. just have light snacks during the day to leave room for the food and wine. 👍😎"
"1689931271-55","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-or10-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","2 rooms I had booked were canceled and I was not notified till I got there.  The hotel staff was the least helpful, except for Pedro. They had an emergency that forced them to not allow more rooms to be booked. However, after we arrived they did give other people rooms after we had gotten there first. I do not recommend. I found myself booking somewhere else the day of.  0 out of 5 stars."
"1689931271-56","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-or10-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","We've been to cancun and riveria maya area for the past 15 years.  Decided to try something new and discovered one of the worst all inclusive hotel ever. Small restaurants,  mediocre food,  and they don't know the meaning of all-inclusive.  The only thing that is all-inclusive at the snack bar is the water.  Even the soda is not included.  ridiculous.  The pictures you see on the beach where they have about 20 umbrellas - thats it -the other 100 guest are SOL cuz thats all there is.   We were hopeful but seems the good reviews are FAKE."
"1689931271-57","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-or10-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","We will never be coming back and we will actively tell friends and family to avoid this place. I don't know where to start so might as well start at the beginning. For such a big hotel the check in process is tediously slow, even more frustrating when you have to line up 4 times (each time taking over 20 minutes). First time the room wasn't ready, second time thank gosh room was ready, third time the wrists band wouldn't open our door and fourth time was after being very rudely told that we had no reservation for dinner so couldn't eat and to ""go away and bother reception"" on how to reserve a place to eat. Turns out there was an email that explained it but I couldn't access until one nice employee in lobby explained how to access internet as none had told me and no information"
"1689931271-58","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154896-Reviews-or10-Hotel_Krystal_Cancun-Cancun_Yucatan_Peninsula.html","Very nice hotel. All the staff were very friendly. The property was very clean and organized. Beaches and pools were nice and well-maintained.   Las Velas restaurant had delicious food and great service. Justo and Baloim were great hosts and servers at Las Velas."
"1689931317-59","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or100-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Khris Jones was our waiter at Sutra. He was so attentive, knowledgeable and so nice! He really made us feel valued. When we go back, we will look forward to seeing ""Jones"" again! He made our trip to Temptation memorable."
"1689931317-60","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or100-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","If you go to Temptation Cancun, make sure you visit Jones at Sutra. He makes the dining experience over the top.  Second year we were fortunate enough to have him wait our table.  Great knowledge and great service.  Top Notch!!!"
"1689931317-61","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or100-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Always an awesome time. We meet new and awesome people every time, both guests and staff. Jones from the restaurant Sutra was amazing. We ate there 3 times this year just to see him and have a great experience. Looking forward to our next trip!"
"1689931317-62","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or100-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","We recently returned from our 4th trip. The staff and the service provided are exceptional. Beyond that, the atmosphere is great and it’s easy to meet new people. We love going back and reconnecting with the staff and the playmakers who make the trip so enjoyable. Although there have been quite a few changes, it’s always so much fun to meet the new playmakers as well as reconnect with the tenured ones. In particular, Joaquin, vale, Alejandra, kitty kat, guido and Beto."
"1689931317-63","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or100-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Going to this adult resort was a unique experience but a lot of fun. Our favorite part was going to the restaurant, Sutra, to see Jones for dinner multiple times during our visit. He truly spoiled us for our honeymoon. I only gave 4 stars because the drinks could be hit or miss out by the pool and our experience at the restaurant, She, was iffy as well. We will definitely be back again!"
"1689931339-64","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or90-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Always an amazing time at temptations! We celebrated my boyfriends birthday, and Lefranc gave me several different options to help make my bfs day special! This was our third time coming to temptations. Thanks all!"
"1689931339-65","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or90-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Temptation is so much fun. It's a party atmosphere 24/7. High energy, fun people, WONDERFUL staff, the rooms are crazy! Wild colors, eccentric style. The restaurants are to die for. Teppanyaki, some of the best steak I've had, intimate dinner and show, great seafood. I could go on and on."
"1689931339-66","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or90-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","We can't get enough of Temptation!!!!  This was our 13th trip and we continue to be greeted like we are family.  From check in where everybody remembers your name to wait staff who always know what you like, bartenders who start making your drink as soon as you make eye contact, hugs from playmakers and returning guests who are as happy to see you as you are to be there.  Shout out to Christian, our amazing butler and Jones our amazing waiter at Sutra.  We just let him order for us and are never disappointed.  Thank you to Mike and Lily who took super great care of us at the pool.  We are Premier members and although we have some issues with how things continually change with some of the member perks we have zero complaints about the resort itself.  I would suggest if you"
"1689931339-67","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or90-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","I love this resort! It's been far too long! For those of us who know about this place, we know! Privacy and fun for all with no worries no matter where you are. Very respectful crowds whenever I come. Had a great butler, Andres. He did a phenomenal job during our trip. On his days off, he made sure that we all were well taken care of. Can't wait to come back!"
"1689931339-68","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or90-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","THE ULTIMATE ADULT PLAYGROUND!!  We’ve been here twice now and are going back in 4 weeks. This place is truly something special! If you want to live free and have the time of your life, with no judgment, regardless if you are in the life style or not, this is it!  The playmakers are what makes this place! The biggest shout out to Sexy papi he’s one of the main guys who runs the pool games during the day and night time shows! He goes above and beyond making sure everyone is having the best time! We have really enjoyed spending time with this group of staff members while we’re on our vacation. Kitty Kat, pretty boy, guideo, sebas, are all such a good time and we still keep in touch with them. I encourage you to look into the theme nights so you can dress up.  We are looking"
"1689931339-69","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or90-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Where do I start?  This is obviously the most fun hotel and place ever! We started going 5 years ago and only covid has stopped our 2x times a year visit. The most important reason why is the atmosphere and the people that work there. The playmakers are the most incredible people on this planet. I don’t know how they keep the energy up every single day, but they do. The first 3 trips included “sexy papi”. The best playmaker in all 7 trips! He was so fun! So funny!  My husband and I talked about him every trip when we left until he was not there anymore. While the resort was still amazing, we missed his energy. Fast forward to our 7th trip this April. Guess who was back…..sexy papi!  Seriously, so much fun!  Wish we could thank him more but just made the trip more enjoyable. The"
"1689931382-70","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or70-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Trip #6 to Temptation and once again, we were not disappointed.  From the warm greeting at the front door to dining and entertainment, we always feel welcomed ""back home"".  Special shout out to Adrian who is quick to ensure all of our personal items are secured and safely transported to our room.  Once again, Christian was a fantastic butler who made sure all of our needs were covered.  Paul made sure our room was in tip-top shape and made the cutest towel dinosaur for my wife.   The entire team at Sea Flirt ensured we had many wonderful dining experiences (with a special thank you to Candelario and Sweet).  Karla and Edgar did an amazing job as always at Caffeine (whether it were an early morning latte or a late evening espresso).  Luigi at the sexy pool bar always great with"
"1689931382-71","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or70-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Reyes who works in the Rain restaurant has great customer service.  He greeted us every morning and made sure we had everything we needed including mimosas to start the day. His conversations were a good start to each day."
"1689931382-72","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or70-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","""Welcome home!""  Those are the first words you hear when you get to Temptation and they couldn't be more apropos.  Every visit feels like I'm going to a family reunion I actually want to attend! The sun is shining, the food is good and plentiful, my room is clean, the bed is super comfortable,  and your 'relatives' are fun and friendly.  The stars of this resort are the staff.  It is an understatement to say that they are kind, helpful, hard working and inviting.   I didn't have a poor experience with any member of staff, but I do want to give special mention to a few standouts.  My butler Lefranc checked in with me via Whatsapp each day with a ""good morning"" message.  He took care of all my needs quickly, efficiently and with a smile.  The bartenders at Bash ( the evening party"
"1689931382-73","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or70-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","We had a great time once again! Shoutout to:  Kevin - breakfast buffet Toño - premier bar Hector - Sutra Sinue - Sutra Reyes - breakfast buffet  Jones - Sutra Mike - towel service Francisco “cookies” - breakfast buffet Francisco - housekeeping  Liz - skybar Wendy - skybar Erick - coffee Alfredo - bellhop  These staff members make the trip amazing!"
"1689931382-74","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or70-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","I am in awe at how amazing the staff was! Ricky for starters! He was friendly, professional, multilingual and an amazing security guard who was able to do his job without a sweat! I always felt safe with him around.....like I knew him for ages! He's a keeper and a forever friend for sure! Love you! Francesca"
"1689931382-75","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or70-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Just got back from my third trip…. met so many friends from previous trips, and made many new ones!!! This place is a total vibe… laughing, nonstop, the best adult games I’ve ever seen and even better theme nights and shows! I absolutely loved Ali our server at the steakhouse so much that we went back three out of seven nights just for her. Hands-down, best birthday of my life! Made so by each and every beautiful playmaker! Too many to just mention one. Andy Candy is the sexiest and sweetest chica I’ve met in a while and I loved dancing with her. I was pulled out of my comfort zone in the best way possible by Pretty boy, Will, Beto, Joaquin, Sebastian and Guido. I never thought I would be involved in one of the games let alone four of them …They all have amazing energy, are"
"1689931382-76","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or70-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Best experience in Cancun so far. Party is ongoing, food is great (shout out to Carlos at Rain for taking care of us everytime we went :)), the staff is amazing.  The people who go are so much fun. I can’t wait to go back again!"
"1689931382-77","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or70-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Best place to go and have fun! Staff are phenomenal. Shout out to Lucio for great service at breakfast and lunch, always hustling and on top of it. Playmakers keep the vibe going all day and night. J.J,  Sabastian, Allison, Alejandra, Will and any I missed! Thank you"
"1689931382-78","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or70-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Temptation never let's us down.. from day one JJ and his playmakers try to help everyone have a good time. If you don't its your fault. Join the party, Sabastion, Will, Alejandra make it fun for everyone.  Security keeps busy stopping the phones and the bartenders Garry and all. Lucio is an amazing server every year he always takes care of us."
"1689931404-79","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or60-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Absolute best hotel! The atmosphere can’t be beat. We loved all the playmakers, bartenders and wait staff!! The playmakers Joaquin, Guido and Will made everything that much better! We’re already planning our next trip back!"
"1689931404-80","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or60-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Something to say about this place is that, it is an amazing place to stay, you will experience the Real Playground for Adults, restaurants, bars, rooms, service, the staff, food, things to do, everything in one place, Juan the Butler made it so easy for us this time, taking care of our dinner reservations and sending us what is happening during the day with the activities, until the next time..."
"1689931404-81","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or60-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Had the best time at temptation the staff are amazing. The play makers really were great fun loved every one of them but my favourite was sexy papi lol. David C the waiter was the best we ever had. I would highly recommended if you want a fun filled party vacation. The only complaint I have would be Kenya the woman who took dinner reservations wasn't very nice and actually came across rude! All in all I loved the place and will definitely be back."
"1689931404-82","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or60-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","In Temptation is where you will have your best vacation ever, we were celebrating my wife's birthday and it was amazing, Juan our butler made such a nice decoration for her in our room, she was clueless, until we got to our room, even when I knew this will happen I was surprised, thank you very much my friend, next time we visit Temptation for sure we will request you as our butler, this hotel is a must if you are looking for fun."
"1689931404-83","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or60-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","We had so much fun! The staff was incredible, the theme nights were fun, the food was very good and the overall experience waz amazing! Ee highly recommend this resort.  A few of the staff that went out of their way to ensure we had a great time were: Ivan Silva (butler), Mike (pool butler), Alejandra (playmaker), Alejandro (Restaurant Manager) and Diego (bartender)"
"1689931404-84","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or60-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Look this was the WORSE stay ever. I booked for my birthday. They try to rack up fees and tried to charge me $1400 for a tv they broke! They kept giving me the run around. This place is like a nasty cheap motel and it is not that clean. The parties are not that great and they just serve burgers at everything. Do not recommend. Just stay away! It’s parties day and night and if you need even a moment of peace do not stay here.  Forgot to add food was left outside our door daily and cups at bar are dirty"
"1689931404-85","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or60-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Had an amazing time during our latest trip! The facility is in immaculate shape! Rooms were nice, clean, and cool! Our butler Andres is awesome! Treated us like a King and Queen. Also have to give a shout out to Angie and Dana for the great message along with Gabriel and Gustavo at the breakfast buffet! We will definitely be back soon."
"1689931404-86","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or60-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","We love going here. It is not only a vacation for us but like seeing family! They really take good care of us when we are there. From our wonderful butler Christian who helps with our every need. From making reservations at the restaurants for us and even helped when we had an issue with our AC. To Lillian our wonderful poolside help who is always there with a smile. To Gerry and his team of bar attenders at the premier bar, Who are always so attentive, and make the best drinks! And Jj, he is great with the entertainment, and we always love seeing him. We can’t wait to back in November!!"
"1689931404-87","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or80-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or60-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","The wife and I go to Temptation every year and are never disappointed. The staff are top notch, especially in the premier office. They always go out of their way for you, especially Jose, who is and was our butler every time we visit. He always greets you with a smile and the professionalism of a hospitality specialist. He is a joy to have as our butler and friend."
"1689931475-88","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or50-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Amazing as always!!! Thanks to LeFranc, our stay is always amazing and the best vacation ever. Best butler ever LeFranc! The theme night are so much fun and entertaining, dress up it’s worth it! At the Bash tower parties make sure to get Alexa as your server, she is amazing and keeps your drinks full, great service. Party resort you can’t just go to one time, you will be back!"
"1689931475-89","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or50-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","The resort was amazing. Our butler Dario was the absolute best he took care of everything for us. It was by far the best vacation we have taken. It was non stop fun from the time we woke up till we went to bed."
"1689931475-90","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or50-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","We have been to Temptations 6 times, and hope to go back again later this year.  The facilities are pristine, and staff works very hard to make your stay great.   Ivan was our butler, and he checked in often to see if we needed something.    Ivan had great customer service skills.    We also has fabulous massages in the spa.  Thank you Angie.    One of best ever massages.    You can’t go wrong by staying at Temptations."
"1689931475-91","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or50-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Temptation Cancun was a blast.  Everything was great.  It’s a fun place.  I want to say a special thanks to Wendy she is/was great.  She’s a waitress up at sky 3.5 I believe is what it’s called.  Thank you Wendy 💕.. But I must say.. our Butler his name is Darío.  He was the best.  He made all of our dinner reservations.  No getting up early to hang around to stand in the reservation lines.  He kept us updated on all activities.  We never missed a beat, and we surely would have.  If you see this Dario thanks for making our stay at temptations a care free experience."
"1689931475-92","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or50-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","This hotel never disappoints, it has everything, excellent restaurants, excellent entertainment, the shows at night are great, beautiful beach, the staff definitely is an asset, the service provided by our butler Juan was so professional all the time, we will be back soon for another great stay, thank you Temptation."
"1689931475-93","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or50-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Every time we come to Temptation is excited, is excellent, is an adventure, we made new friends, we saw old ones, we met a new butler called Juan which was very professional and helpful, we were away from the cold which was amazing, to feel the sun burning our skin is wonderful, we tried She and was sexy, Sutra with lots of delicious options, we are planning already our next visit."
