web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689930178-44","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or40-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","The hard rock hotel is beautiful but what really made our stay was the service. AB, Hector, and the rest of the team provided service beyond anything I’d ever experienced or expected. I’d literally come back just to see them. They were so attentive and anticipated our needs. They also planned special events for us that were such a special extra touch. AB, you’re the man!"
"1689930178-45","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or40-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","The people!! The persons who work at the resort are the ones that made this trip so memorable and probably one of the best of all the HR Resorts that we have stayed, including the humongous Punta Cana; staff from Restaurant Zen, managers (Pasillas), hostesses (Jacqueline, Claudia), waiters (Luis, Isaac, Carlos, Alexis) incredible service, very professional, polite, excellent service to detail) the lady cooking the tamales, sopes, tacos, gordita’s, etc; the cocktail waiter at the pool (Xampala, tremendous person and waiter, excelente; bartenders at the pool (Escobar, Li and there was a third who’s name I forgot but always took excellent care of me); the entertainment was excellent, incredible, without them this would had been a disaster, a special thanks to all of them, they made"
"1689930178-46","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or40-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","My husband and I love Cancun, and we live music. Hard Rock has fantastic service, entertainment, and food. I have food allergies and can eat safely here. A wonderful trip for everyone- there’s always something to do!"
"1689930178-47","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or40-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","I want to preface this as a legendary member with HR for the last 6 years. I have been to approximately 20 resorts to Mexico in the last 7-8 years. This is by far the worst resort I have ever been to. I have actually cancelled my membership during this trip.  Everything here is a scam from the time you enter the property. Upon checking in the legendary concierge told us since we’re such great members our room was being upgraded to top level. Because we checked in before 3 pm we had to go back to the front desk to retrieve room keys after 3. When we went back at 3 I was given a standard room which was ok with us, but when I asked about top level I was told it would cost 250.00 more. I guess my pause wasn’t welcomed and was then told we could have top level free of charge. We were"
"1689930199-48","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or30-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","Overall I would recommend this resort, especially for families with small children. I say small children or anyone over 18. We had 2 families with kids aged 8, 14, 17, 18 and 19. I would say the 17 year old was the one that had the least fun. There are kids clubs for the littler ones and a night club for the 18+ kids. The 14 and 17 year old felt there was just not much to do.         The waterpark was nice, but it looks bigger online. All the kids enjoyed it for about 1 hour. But once you ride the big slides a few times it got boring for them. The extra amenities that cost were bowling, the Escape Game and the game room. We only took part in the bowling which was fun. They have mini bowling and regular bowling. We did the mini bowling and it was only $10/person for 1 hour."
"1689930199-49","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or30-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","Junk status,I never go into this Hotel,Hotel staff only provide service to member and all other non member service is junk and ignore them,Food has long waiting time,Asian resturant main front desk guy is rude and his face expression looks like he hate us when we go for lunch and dinner Totally garbage guy. Totally non professional and Lots flying bugs flying on salad bar area Most Lobby staff has only interest in selling Membership and push and rush to become membership.most beach front spa area block only for member not a sibgle one for other non member gust"
"1689930199-50","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or30-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","Stayed at the Hacienda at Hard Rock Hotel Riviera Maya. Favorite dinner places were Zen for Hibachi and Toro for steak. I recommend making reservations as soon as you get to the resort as prime times fill up quickly. There were several activities by the pool throughout the day as games and water aquatics lead by Roberto, Eduardo, Rulo, Chema, Braulio and Monse. All very friendly, energetic and service minded.  The last day I had aquatic class with Luna and Iris. The music and energy was great. Outside table for breakfast at Ipanema Grill with Lois and Louis as our servers became tradition every morning. Great service and stunning views."
"1689930199-51","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or30-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","Great property everything worked. A bit noisy in the late evenings. Lots of activities.  I was able to have sushi, Asian food, a good steak restaurant and breakfast had great choices. Check-in and check-out were easy.  Beach wave was a bit choppy"
"1689930199-52","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or30-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","This was our second time staying at this Hard Rock location and again it was a fabulous trip. Absolutely beautiful beach/ocean. The Hotel, even though it's not new, is very nice and so clean. The staff are were attentive and very friendly. Food was excellent and drinks were great. We will be back again."
"1689930199-53","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or30-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","My family and I had a great time at the Hard Rock Resort in Cancun Mexico. Thanks to Carlos at Vacation’s Planners for taking care of us and making my family’s stay a memorable one. Carlos went out of his way to assist us with great recommendations and information we needed to make the best decisions for a great getaway."
"1689930199-54","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or30-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","After we checked in we were seated with a gentlemen, Carlos, who we believed was concierge service. We later found out he was a representative of ""Legendary"" and selling time share. We agreed to a presentation which was the day after check in and also my wife's birthday. In return Carlos ""told us"" we were to receive a romantic dinner, which he told us was not available for my wife's birthday. He could offer the dinner for Wednesday night instead. We agreed. Since it was my wife's birthday we decided to do the hibachi dinner which Carlos told us he would make the reservation for in addition to the romantic beach dinner. The evening of my wife's birthday we went to the hibachi only to find out there was no reservation AND we could not eat in the restaurant because there was a"
"1689930229-55","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or20-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","The hotel staff insists on guests buying the timeshare product. Waiting times to get seated on every restaurant exceed 90 minutes. Staff doesn't care about providing solutions to waiting times for dinner. The hotel makes a priority the timeshare owners and put the regular guest at the end of their top of mind. We had to look for outside restaurants, by the way the spirits catalogue consists of the cheapest and lowest quality in the industry . Do no think for one minute that they offer even Bacardi"
"1689930229-56","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or20-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","TERRIBLE!  First off we are HALL OF FAME LEGENDARY MEMBERS! So pay close attention to this review! The only good thing about staying here is that you have a butler, who only helps you in making reservations at the restaurants, reservations at the spa, reservations on the beach in the beds and this would be it. They gave us one of their smallest and worst rooms by far. Our room air conditioning doesn’t work. The water cuts off between two and five in the morning, I asked for them to change our room, and they refused.  Imagine we are Hall of Fame members who have paid near 100 K to have the top membership….. what a load of BS . Do not stay here, do not buy any type of membership here unless you like, giving away your money and being lied to. Butlers are nice but are limited to"
"1689930229-57","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or20-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","Hospitality is amazing. Husband and I always stay here and we can’t say enough good things about them. We love it here. They go out of your way to make sure you’re having a good time. Love the music!!"
"1689930229-58","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or20-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","We had an overall excellent experience at Hard Rock Hotel Cancun. The only area that could be improved is the variety of food, especially in terms of fruits and juices, such as freshly squeezed options.  Super friendly staff and fun environment!"
"1689930229-59","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or20-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","The service was amazing. My butlers Jessy, Alexis and a new guy Jesus were terrific. They genuinely cared how much I enjoyed my vacation. They were very kind to my nieces and looked out for them when I was not present. We sat in our reserved spot on the Oasis everyday and Araceli served us drinks and food promptly and with a gorgeous smile. We especially enjoyed our waiter in Toro Gustavo.Miguel and his staff made wonderful wine choices during our chefs dinner."
"1689930229-60","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or20-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","Cons: transport was confusing and a waiting game- rather have paid for a taxi, the sales for timeshare was from the checkin and all the way to the checkout non stop - we had a “VIP breakfast” until we figured out it was a sales pitch, HOT inside the hotel - rather stay outside, hotel room was with a view of the rooftop and street, plumbing was an issue - toilet clogged and bathtub took forever to fill, staff called for luggage but never called to set up transport to airport - had to set up morning of Pros: customer service, room cleaning, pool side activities were interesting Main issue was the hotel was HOT everywhere you went, the only place of solace was our room to cool off in :("
"1689930229-61","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or20-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","Unfortunately the expectation was too high but this place is awful , you only get treated well if you are a member of their legendary program. Food is bad, staff is rude, they say to get good service you must tip at least $20 in advance. Bars close at 5pm, beach service ends at 4pm"
"1689930250-62","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or10-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","I paid a lot of money to be scammed and take advantage of. I am very very disappointed in this hotel. I am a legendary club member and was treated very poorly. This was the worst vacation I have ever had and it is because of Hard Rock Cancún and Legendary vacations. I separate them because they kept blaming the other. However they are owned by the same company. I left in tears out with my family through the front gate on foot. They are all scammers and don’t care about their members after they have your money."
"1689930250-63","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or10-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","Everything was good. Food was great.  I would have rated it good vs very good due to several misses by the front desk.  It was made very good by some great people who work outside, such as trainee Christopher, who was phenomenal in engaging us in activities and his overall customer Svc skills, attitude and always having a smile on his face."
"1689930250-64","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or10-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","Hard Rock in a phrase: The most annoying and aggressive marketing ever.  To be fair: - The food is good. - The view to the beach is amazing. - The staff is very respectful and helpful. - The room is well maintained and beautiful. - The butler does an excellent job and is very friendly.  So it was definitely worth it. But it almost wasn't worth it, as we almost didn't cancel  a deal we made on a terrible contract for a hotel vacation club called Legendary that marketers and sellers pressed on us.  This is a short description regarding this completely unnecessary and terrible experience that they added to our vacation:  They will offer a 90 min pitch for you the next morning to hear about their vacation clubs in exchange for a free massage. DO NOT GO. Only someone who was tricked"
"1689930250-65","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or10-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","The hotel was tired and is in need of refurbishment, tiles were falling off in the pool and the air conditioning units were constantly dripping amongst other issues. The staff were friendly and the Hotel was clean however it wasn't the experience that we had 5 years before. The first day of our holiday was also taken up by people trying to get us to buy into more holidays, upgrade and book trips when all we wanted to really do was relax."
"1689930250-66","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or10-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","Food was terrible, hotel was old and run down, ac in room did not work, mold on walls, hotel smelled funny. Nicest part about it was the beach and pool. Won't be back and definitely don't recommend..."
"1689930250-67","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or10-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","We had a great experience.  Location is small and a little dated but the service was top notch.  Christian and Robert on the entertainment staff were always around and were great fun.  Efrain was great at Zen.  It was our favorite restaurant.  Isla service was good but menu was pretty limited for us.   If you need a pool chair catch Tacho. He was always running and willing to help.  And lastly a big shout out to Principe  he dealt with all my wife’s crazy food request like a champ.   Overall we would highly recommend"
"1689930250-68","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or10-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","It’s expensive and not cost benefit oriented, they try to sell you the membership program they offer, even if you say NO several times. They use confuse messages in order to push the sell of the program. Very abusive, expensive and old. Food, not good enough and very selective between members and non members. You can have benefits at a very HIGH COST, beach beds, amenities and even good liquor."
"1689930250-69","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d152896-Reviews-or10-Hard_Rock_Hotel_Cancun-Cancun_Yucatan_Peninsula.html","Wonderful staff and great food.  Facilities are very clean and well maintained.  Freddy “Mercury” at the float pool bar was awesome.  All the staff was very friendly and helpful but had to give a shout out to Freddy for his above the top service and drinks.   We will definitely be staying again."
