web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689961454-80","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or80-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or60-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","They claim to have tie up with all major hotels like Marriott, Westin and Ramada but this is false.  They are a fraud company only started 1.5 years back with fake name under Westin to scam customers.  They offer costly hotel packages so that once you purchase them you can get costly 5 start hotels(Rs 8000 - 15000) for free for 30 days for next 5 years. But this is scam. Once you purchase the package, they only offer very cheap hotels Rs 2000- Rs 3000 only and too after payment of additional fee of Rs 8000-10000.  Once you purchase package, your customer relationship manager would never pick any phone.  They do not provide any documentation related to package purchase.  I am stuck with them and they do not provide any refund. Just keep giving some excuse.  There is no easy way"
"1689961454-81","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or80-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or60-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","Had the most incredible massage at the spa with Zuemy! I danced for hours at a wedding the night before and when she finished the massage, I felt like a new person. The environment and pre massage experience was also really nice. Thanks Zuemy!"
"1689961454-82","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or80-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or60-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","This  hotel is off the beaten path, it was only about 30 percent full when we visited this week. I was very disappointed in the service and can only imagine what type of service a guest would receive when they are 100 percent occupied. 1. In my Marriott profile I noted that we would like extra towels in the room. Every day we were left TWO towels for two guests. Only till I mentioned to the front desk that the maids were not leaving extra towels, they started to leave extra towels. This was not fixed until the last full day we were there.  2. The service at the restaurants was not good. On one morning, We had just coffee at the restaurant near the beach. I had to flag down the waiter each time to get a refill. The waiters were all gathered around the bar area and not paying"
"1689961490-83","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or50-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","Incredible stay! Every room faces the ocean. We were charged from the jacuzzi suite to the penthouse because of storm damage. Huge room, giant tub.  Service was incredible.  The servers get to know your preferences - Juan at the pool was awesome.  Food was delicious.  Really enjoyed the location and food at Gaviotas. We were there in a slow period so the resort was not crowded. Easy to find a chair at the pool or beach. One hour of kayak and snorkel gear is included each day. Delicious lobster and key lime pie shops across the street.  Easy to take a cabin into town. Quiet beautiful relaxing stay but the guests are all friendly and interact. (This is not an entertainment or party tesort). Lots of families and people of all ages."
"1689961490-84","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or50-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","We have had the best time at Westin Cozumel! Everyone has been so friendly and helpful. The main shoutout I want to give is to Carlos at the lobby bar. He makes the BEST spicy margaritas that we could not get enough of. He is truly a kind and genuine soul and conversation was easy! I hope for any future guests of the Westin they will have the pleasure of meeting him because he made this whole experience next level!  Thank you Carlos and Westin Cozumel, we will definitely be back:)"
"1689961490-85","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or50-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","Got to stay here!!!  It’s simply the best !!! Better than alllll the rest!  Fernando Ricardo Juan are 3 of the many great people that work here and will cater to your Every need!!!!! We love the activities paddle boards snorkeling and kayaks .. the pool the food! It’s everything and more!"
"1689961509-86","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or40-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","Angel was exceptional in every way! He was our waiter for both dinners at the Westin and not only was he professional and provided wonderful wait service, but he was so friendly and so much fun that we actually chose to come back for dinner the next night just so he could wait on us again! (It was almost as if he had a sixth sense since he seem to know what we needed or wanted even before we had a chance to ask him.)  Kudos to whoever hired Angel (and I was a human resource Director so I know good folk when I see them!)"
"1689961509-87","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or40-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","We were there for Christmas of 2021 enjoyed our time and we’ve stayed here many times before but we got caught up at airport many reasons and cancelations and my wife and daughter came back to hotel to get a room for another night after checking out rooms were available online and the the front desk treated them like they had never been there told them to go away and please note rooms were available online we had to stay at the Hotel B definitely different but clean and accommodating - not cool and will never go back :)"
"1689961509-88","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or40-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","Excellent beach, inconsistent service.  We had a wonderful time at this hotel: beautiful beach, excellent snorkeling, good food. The rooms are comfortable and clean. Easy to get to town, and even a few restaurants are within walking distance.   The service was inconsistent. Some staff was excellent— Marco at the pool bar was absolutely amazing! But the hostesses at the beach restaurant were odd. So here are some tips on how to avoid inconsistency. They would say that there are no tables available outside (when there clearly were) but then seat people outside while making other people wait. So you just have to point out to the manager that there are tables outside and avoid the hostess. The coffee machine was “broken” at the breakfast restaurant for the duration of our stay, so"
"1689961509-89","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or40-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","The hotel was really nice. Had an absolutely gorgeous view of the Caribbean. The hotel services were very nice, including options for taking out snorkeling gear in the reef at the properties small beachfront. I would also like to praise the service of Atocha at Las Gaviotas. He was super friendly, remembered our names and past conversations, and was always there to give us another drink or check in on us. Simply great service!"
"1689961509-90","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or40-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","Clean and safe resort.  Restaurant staff and bar staff were very friendly. We enjoyed the great service from Juan U poolside and had excellent service from Vicky from the Restaurant waitstaff.   Juan was spot on serving us great drinks and was proactive bringing us snacks and food as well. Vicky was very attentive and we enjoyed her engagement.   The only thing preventing a 5 was the confusion on the open Restaurants. It appeared they were performing maintenance and we did not know until later in the day which Restaurant to reserve.  Overall great experience."
"1689961531-91","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or30-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","The stay at the Westin was amazing, great snorkeling right in front of the hotel.  Love the spacious rooms we had a corner room with an extra fabulous view but all rooms view the ocean.  The room updated with a balcony for an incredible view of the sunset.  The ac works great!   Great service too.  We visited The Lobster house yummy try the lobster the shrimp Cesar salad, and the coconut ice cream to die for with Kaluah and shredded toasted coconut so good  & the best pina colada around.  Three generations Ask for Adrian.  They own the key lime pie factory next door too it's very good.   Also must try Bajau blew us away."
"1689961531-92","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or30-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","My husband and I are wrapping up a lovely weeklong stay at this beautiful resort. Such a gorgeous location - with just a few minor tweaks it could be perfect.   The staff at this resort are incredibly friendly. We were greeted with big smiles and “buenos dias!” throughout the day by all staff and management. Such nice people! We had exceptionally friendly service from servers Esperanza (Cuzamil), Isabel (Gaviatas), lobby bartender, Misael, and all of the servers at the lower level pool bar. The cleaning staff did an outstanding job on our room every day.   We’re scuba divers and chose this resort because there is a dive shop on property (Pro Divers International - see separate review on TA). I cannot say enough good things about our experience with this dive shop, or the ease"
"1689961531-93","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or30-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","My absolute favorite place to visit for vacation in Mexico!!! Marco in particular is very accommodating and goes out of his way to make sure you have what you need while relaxing at the gorgeous beach. He’s the best! Thank you, Marco for being so awesome and attentive to our needs. I’ve been to the Westin Cozumel three times now, and I will surely return. The hotel is beautiful and the beach is truly perfect."
"1689961541-94","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or20-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","The best part of the experience was the hotel staff: cannot say enough!!! Everyone was very eager to please & went out of their way to make my trip enjoyable & memorable. The guest service manager, Javier Garcia, was in particular exceptionally helpful & went above & beyond!!!!  The penthouse suite to which I was upgraded was awesome. The hotel rooms, amenities, etc. are great and having Pro Dive on the property makes the diving experience very convenient."
"1689961541-95","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or20-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","Enjoyed our stay at the Westin in Cozumel. All the staff was super nice! I do want to mention Lorenzo (14th floor) our housekeeper was amazing! Super tidy and clean. Love the special touches in our room, cute butterfly, gracias Lorenzo! Uriel and Juan the waiters by the beach & pool were awesome, super fast taking our order and getting our drinks/food to us, along with being so kind and helpful in recommending places to go. Isabel was our waitress at breakfast at Las Gaviotas restaurant. She was so attentive and very detailed. She went out of her way to get me a cappuccino because the restaurant's espresso machine wasn't working. I honestly feel it was because of these guys that our stay was perfect. Gracias a todos!"
"1689961541-96","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or20-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","We had a great time at the pool. Especially with the exceptional service of MARCO. He made sure we were well taken care of while visiting the pool beach area. He made sure we had food, drinks and towels. Always checked on us. Excellent pool experience"
"1689961559-97","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or10-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","My family and I just returned from Cozumel and we stayed at Westin for 8 days.  I would love to share that Westin staff is so welcoming and professional and will go above and beyond to make their guests feel like they are in paradise.  I do want to emphasize that staff at Gaviotas are all absolutely amazing and will make every meal so special and every birthday exceptionally memorable. My kids and I would love to thank Reyas, Carmen, Vicki, Rosendo, Erbie, Hilario, amazing chefs and all the rest of the team, including the hotel’s hotel receptionist, Catalina, manager, Javier, diving/snorkeling team, and all bartenders who made me great cappuccinos.  We are looking forward to coming back to this truly relaxing place were vacations feels like retreats due to its location and"
"1689961559-98","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or10-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","This is our second year staying here and we love it. Hotel stuff is very friendly and helpful. Javier the manager went out his way to make us feel comfortable. Breakfast selection is outstanding and the stuff is amazing. Restaurant by the pool has great food and atmosphere I have to point out waiters Marco and Juan the performed outstanding services to me and my family. I was very excited to see same people we met last year. Thank you looking forward to coming back."
"1689961559-99","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or10-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","Nice facilities and the food in both restaurants and the pool snack shack was excellent.  Good service all around.  Very comfortable rooms.  Easy access to services, tours, etc.  Ready cabs, on site car rental.  Only deductions are for (1) shortage of umbrellas with the beach loungers, and (2) A/C in our room couldn't keep up with the heat, so our room was only ""cool"" between about midnight and 800 AM."
"1689961559-100","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or10-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","Angel made my framily (friends and family) feel like we were at home. Even through we just met he felt like a brother from another mother or a close cousin. The service was impeccable and he certainly owned the Westin brand. In fairness this guy deserves a raise and at best he should be promoted. While my framily had a great time at this property, our dinner experience would make us come back to check in with him and see how he’s doing."
"1689961559-101","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or10-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","The staff are super friendly. The rooms are very clean and the beds are the softest on the island. Juan Marcos and the rest of the guys at the pool and Margarita at the Kids Club were key in making our stay fantastic."
"1689961559-102","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150809-d12730974-Reviews-or10-The_Westin_Cozumel-Cozumel_Yucatan_Peninsula.html","Beautiful views, clean and comfortable accomodations, friendly and helpful staff,  amazing snorkeling off the beach. Javier was our gracious host and went the extra mile to ensure our stay was unforgettable."
"1689961601-103","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or100-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","Jorge took good care of us. House cleaning did a good job and was responsive. Adult pool was not heated and quite chilly. Buffet food was very good and many healthy choices. Paid extra for dinner on the beach, soup and salad were outstanding, the main course was less than average. We are planning our next trip to Cozumel and will consider Meliá, but it’s not the slam dunk I hoped it would be."
"1689961601-104","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or100-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","This was my 3rd stay at this resort. Unfortunately each stay has gotten worse. The second stay was during Covid so I cut some slack but this most recent stay was our last. We’ll find other accommodations next time.  The good: 1) the staff - they are extremely friendly and work hard 2) beach - this is the largest and easiest access for any hotel / resort in Cozumel.  3) activities - they are varied and the staff tries to involve as many guests as possible and as want to join  The not so good/ 1) dining - the food quality has deteriorated significantly. I’m not expecting 4 or 5 star dining from an AI but I would like more variety.  2) dining - only 2 food location options. But they are not always open at the same time. If you’re hungry around 5-5:30pm there isn’t enough seating so"
"1689961601-105","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or100-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","The Melia in Cozumel is a beautiful place to stay if you like a great walking beach and great service. It is a safe place and very relaxing. They could upgrade the exercise equipment and add more of the beach beds and huts but I believe they are working on it."
"1689961601-106","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or100-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","Went there for daughter’s senior year. She was there when she was 3 and wanted to go back. I love this place. staff is so amazing. Willian & Erik were amazing in pool bar. Willian has been there 21 years and is so friendly. Hector a greeter is so AMAZING and friendly. Activity people were so fun. Everyone was just so happy!!! The ocean is very clear, but yes, is clearer on the other side. Highly recommend this place. Perfect for families or if you are looking for a more relaxing atmosphere."
"1689961601-107","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or100-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","Low quality and variety of food. Only 2 kind of beers available (same brand). Wifi constantly disconnecting. Limited information about all services available. Staff admitted that this property is different (not very good) than other Melia properties. NOT REALLY personalised service and the most exclusive products in privileged areas of the hotel for The Level."
"1689961601-108","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or100-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","Everything was so amazing here ! Definitely would come back, the service and food was amazing. The staff is very welcoming and inviting as well as accommodating. We had a wonderful peaceful stay, and enjoyed every minute."
"1689961601-109","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or100-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","For the price we paid, it was amazing. It’s not a new resort, but the rooms are freshly painted and very clean. The staff is friendly and very hard working. The food is great with a good variety. (I do wish they had refried beans on the buffet more than just breakfast, though. It’s a staple for my kiddo and it was surprisingly hard to come by.) There is clearly an adult side and a family side which was great for us. The adult side definitely had more energy, the family side was quieter. Neither seemed crowded. We didn’t have to fight for a spot at the pool. The kids enjoyed the kids club activities, especially the crafts. There is seaweed at the beach but the worked hard clearing it daily. Bring cash and change it at the front desk. The ATM fees are hefty and prices for taxis"
"1689961620-110","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or90-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","We loved our experience! The food was very good. The staff was exceptional! We would go again in a heartbeat. Great, quiet location although too far from the center of town to walk. From what we saw, Melia had the best beach in Cozumel."
"1689961620-111","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or90-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","Overall this is a great resort. Just a few small adjustments would make it excellent. Not sure Level upgrade is worth the extra $$$. The staff is super friendly and very attentive. The resort is older but very well maintained and clean. There is evening entertainment but the schedule and location are not communicated well. The al a carte restaurants are very good. The buffet is also very good and once again the service could not have been better. The coffee/ pastry shop doesn't open until 11AM which we thought was strange. Several mornings we just want to have coffee without going to one of the restaurants. The shop in the resort is ridiculously over priced. That is a huge turn off because it feels as if the hotel can take advantage of you due to no other shopping options in the"
"1689961620-112","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or90-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","I dont want to go over every detail, but in general it lacks service quality. Food is very basic. The waiters were rude and they dont have attention to service at all. I would not recommend to anyone."
"1689961620-113","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or90-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","Great place, staff was so good and they work so hard. Beach was excellent, food was great.  Drinks are a little watered down, or alcohol to drink ratio made it taste very light.  Internet is hit and miss.  Reasonably priced. Not overly populated, but busy enough that you could make friends easy."
"1689961620-114","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or90-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","The vacation was absolutely amazing. The hotel is very clean and beautiful. The beach is amazing with very soft sand. The staff is very friendly and makes you feel like family. Mary, Jacob, Leo, and Oswaldo made the daily activities so much fun, they are the absolute best entertainment team ever!!!"
"1689961620-115","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","10","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or90-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","Beautiful beach with lots of seating options and hard working, friendly staff! Buffet and restaurants were delicious with a variety of choices. Nice, clean rooms and well maintained grounds. A great experience for our first time to Cozumel!"
"1689961639-116","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or70-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","The staff is nothing short of AMAZING. Very kind, and helpful. We wished we would have been shown around the facility a little before going to our room.. we just had to find everything on our own. Also we didn't know about earing breakfast in the Fish house until our last 2 mornings.. so that was a disappointment that we missed out the first part of our vacation."
"1689961639-117","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or70-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","We loved loved loved our experience at Melia Cozumel, which we visited with our 1st grader and two elderly parents.  + The buffet always had a large volume of freshly sliced salad bar components, making to easy to build healthy meals of mostly veggies accented by yummy fish/seafood, chicken, pork, and beef. We loved the empanadas, grilled fish, seafood soup, ribs, etc.  The restaurants were good, but I didn't feel that the food was significantly different/better than the buffet, apart from a more romantic and personal ambiance.  + There's a large sandy beach with no shortage of loungers in the shade (with many individual palapas), which was very important for myself, my elderly parents, and my 1st grader. Towels were always available.  + Liquor was good quality (even without"
"1689961639-118","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or70-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","We have stayed at the Melia Cozumel Resorts twice now with our four children. Each trip has been fantasitc. The staff especially was amazing and they had great activities for kids. The resort is small but that's one of the reasons we like it."
"1689961639-119","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","8","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or70-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","Excellent service. Night entertainment very good. Room excellent. We were supposed to have garden view room. The room was on forth floor so we had fantastic ocean view. Beach is amazing. Always enough sunbeds and palapas. There was some seaweed in a water - we totally enjoyed swimming but  snorkeling was waste of effort. Next-door resort offers amazing snorkeling (horrible beach though). We just walked to next door resort couple times when we felt like snorkeling."
"1689961658-120","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or60-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","From the moment we stepped on to the property until we checked out five days later, the service and staff were outstanding.  Everyone was so freindly and accommodating.  If I ever have the opportunity to return to Cozumel, ""Melia Cozumel"" would be the my first choice for a all-inclusive resort stay. Fantastic!"
"1689961658-121","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or60-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","Our stay was excellent in all aspects. Our second time staying at this hotel this year. We had a couples massage at the YHI Spa at Melia with Teresita and Angelica who were both great at what they do. Can opt for on the beach or in the spa. A fantastic and relaxing experience that you don’t realize you needed until afterwards."
"1689961658-122","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or60-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","First time to Melia Cozumel and won’t be the last!  Staff is very friendly and helpful. Rooms were good size, clean and well stocked. Beach was awesome, huge sandy, shallow swim area, rare for Cozumel. Walked a short distance down the beach to next resort where the snorkelling was quite good, walk right in off beach.  Always a variety of food, no issues with any meals. The resort uses wifi wrist bands for room entry which was a nice plus, easy and convenient.  Definitely recommend Melia"
"1689961658-123","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or60-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","We had a good stay here. The staff were all very nice and willing to serve. The activities are nice. Food is a bit under seasoned but likely on purpose to not be polarizing. One thing I immediately did not like very much was the “extra special upgrade” “levels”? If you do not go this route they make it hard to even get towels at the pool. Kinda weird at first but not a big deal. We jokingly referred to this as a certain color privilege. This was our first time at an all inclusive. We had lots of fun and relaxation. Thanks Melia staff you were great. If I was they type of person to do the same thing again I could see coming here more times."
"1689961658-124","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or80-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html#REVIEWS","7","https://www.tripadvisor.com/Hotel_Review-g150809-d284334-Reviews-or60-Melia_Cozumel-Cozumel_Yucatan_Peninsula.html","Nice small resort. Had such a great family  time here. Resort is small but everything is a short walking distance which is great. Especially with little kids. Resort was quieter not fully booked when we were there which we liked. Beach was nice yes some days there was more seaweed than others. Some days we didn’t go in. There is staff trying to clean it in the morning. There is a smell. But plenty of chairs with shade. There’s 2 pools one looking the ocean for adults only. We didn’t use. Another one behind for family. There is activities for kids with a schedule. Was nice kids got to make friendship bracelets, day paint T-shirt’s, jelly balloon, mini golf. There a small kids club building the kids did movie one day and played inside to cool down. The staff is great. Very"
