web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1690017592-102","https://www.tripadvisor.com/Hotel_Review-g150798-d23721086-Reviews-or80-Hotel_Gumont-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d23721086-Reviews-or10-Hotel_Gumont-Guadalajara_Guadalajara_Metropolitan_Area.html","My fault for not actually reading the reviews but this is the first time I have been led astray by Tripadvisor.  How this is the number 1 rated hotel in Guadalajara is a mystery.  It is simple, basic, on a busy road and poorly constructed.  We left in the middle of our stay and moved to another location.    If you were here for one night and you needed to be close to the hotel I could see staying here but for any other reason there have to be better options."
"1690017592-103","https://www.tripadvisor.com/Hotel_Review-g150798-d23721086-Reviews-or80-Hotel_Gumont-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d23721086-Reviews-or10-Hotel_Gumont-Guadalajara_Guadalajara_Metropolitan_Area.html","Great hotel with amazing things to do, it's near the city center and connected to every corner against Guadalajara.  This hotel have amazing food and great beverages all around the place. The bed was so cool and the view amazing around the property"
"1690017592-104","https://www.tripadvisor.com/Hotel_Review-g150798-d23721086-Reviews-or80-Hotel_Gumont-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d23721086-Reviews-or10-Hotel_Gumont-Guadalajara_Guadalajara_Metropolitan_Area.html","Great place with amazing food, the place is located near one of the most popular places in Guadalajara, if you don't hace a car is easy to find buses and cabs around the corner.  The environment is so peacefull and i really enjoy my time there"
"1690017592-105","https://www.tripadvisor.com/Hotel_Review-g150798-d23721086-Reviews-or80-Hotel_Gumont-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d23721086-Reviews-or10-Hotel_Gumont-Guadalajara_Guadalajara_Metropolitan_Area.html","The rooms are really nice and comfortable.. the facility offers free Wi-Fi and a gym. Workers are very friendly it also included a breakfast  and it was delicious I would recommend a 100% the location is on downtown of guadalajara"
"1690017592-106","https://www.tripadvisor.com/Hotel_Review-g150798-d23721086-Reviews-or80-Hotel_Gumont-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d23721086-Reviews-or10-Hotel_Gumont-Guadalajara_Guadalajara_Metropolitan_Area.html","Stayed at hotel Gumont with the family and had a wonderful overall experience. The breakfast buffet was delicious and the service was excellent. I would recommend staying the night here and enjoy the hotels amenities"
"1690017592-107","https://www.tripadvisor.com/Hotel_Review-g150798-d23721086-Reviews-or80-Hotel_Gumont-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d23721086-Reviews-or10-Hotel_Gumont-Guadalajara_Guadalajara_Metropolitan_Area.html","Great place to spend the night, delicious breakfast and nice views of the city of Guadalajara. Clean rooms and excellent service in general. Recommended going alone or with family. Location is really good."
"1690017711-108","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","6","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or50-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","This is a brand new and very attractive hotel in a good location.  The rooms and common areas are quite nice, comfortable and clean.  But the hallways are very narrow and the doors are not sound proofed.  I expect a bit of noise in a hotel, but I do not expect to have to hear every conversation in the hallways as if it was taking place in my room and I should not have to listen to the music from the room across the hall with both doors closed.  I also can't recommend room service.  I understand that things get busy, but there is no way on earth that it should take an hour, two phone calls, a third call that rings 12 times and a trip to the front desk for a ham sandwich.  Which I ended up cancelling because I would have been too tired an angry to eat it or enjoy it.  I regret"
"1690017711-109","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","6","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or50-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","The front staff were very professional and efficient. The rooms were beautiful and the maid service excellent. Each room has a balcony but you can’t use it because they fear someone will jump off???? The restaurant was forgettable!! The waiter had no knowledge of wines. He pored the smallest glass of wine I had ever seen and charged for a full glass. The chicken oriental rice dish was a GLOB of dark coloured salty rice with chicken- vegetables were lacking. I WOULD  return to this hotel for the room and nothing else!"
"1690017782-110","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","5","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or40-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","We were in Guadalajara on business and Hotel Velvet was the perfect ending to every day. The staff were friendly and helpful, the breakfast buffet was interesting and delicious with something for everyone, and the rooms were clean and air-conditioned. The rooftop pool is awesome and boasts a great view of the city!"
"1690017782-111","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","5","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or40-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","We stayed here for a couple of nights when we first landed in Guadalajara before our AirBnB was ready. The hotel is really inviting and clean, the rooms were well set and quite large, with floor to ceiling windows giving you a nice view, if you happen to get a room facing out the front.   Breakfast was extra in the mornings but a good selection was available including omelettes and pancakes as well as an array of juices and hot dishes.  Staff were very good in directing us for places to eat locally and managed taxis for us into the town too.  It is a bit of a walk from here to the centre of Guadalajara but an Uber ride was only around €5 for a car.  There is an outdoor pool but I didn't get chance to use it, but heard it was really nice, bar the noise from a building site next"
"1690017782-112","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","5","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or40-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","- From the beginning even over the phone, very attentive and kind  - Expectations exceeded  - Great location - Totally renovated - Great taste and decor  - Room was not too big, however it was perfect for my Husband, our little girl and I, we even request a crib and it was fine - Staff all kind! - 100% clean, it looks that they are attentive in each detail, we did no see even a dusty corner, perfection! - AXEL & FELIPE, thank you! :D keep the that level of service and do not loose that smile  - Whatever the Executive Office and Management is doing, is perfectly working, congratulations !"
"1690017782-113","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","5","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or40-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","A very nice, clean and quiet hotel in one of the best parts of the city.   I paid only $75 for two nights, so it was a steal. Very close to numerous restaurants. Front desk staff was courteous, the breakfast buffet is filling and only around $8. I will definitely stay at Velvet Plaza again"
"1690017782-114","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","5","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or40-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","We stayed at this hotel on our way back from Puerto Vallarta to the USA.  We've stayed in other hotels in Guadalajara and they've always been nice, but this is our new favorite.  The rooms are a bit small, but very clean and have what you need.  There is a small balcony, where two can sit and look out over the city.  The location is good, with a mall and cinema next door, also, many restaurants in the area.  It's a very walkable neighbor.  The staff is welcoming and most seem to speak English.  This is a pleasant and very reasonable hotel.  We will definitely be back."
"1690017782-115","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","5","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or40-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","I usually stay a block away from here, but this became my new favorite immediately. Andrea and her staff accommodated every request I had. In all, they left an amazing impression and I’m definitely coming back!"
"1690017782-116","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","5","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or40-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","This hotel y bran new and very modern. It is located close to almost every where you would want to go while in Guadalajara and a very safe neighborhood. I would walk back to my room from the bar at night nothing bad happened and police were constantly patroling around the area. The staff is great. Esequiel gave me excellent personalized service. He suggested near by restaurants, tours and he even let me check in early because I arrived earlier than expected. I would definitely stay at this hotel when I go back to Guadalajara."
"1690017834-117","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","4","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or30-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","Can not recommend this hotel more.  Jose Rosales could not have been a better server. Wonderful. Great atmosphere. Lovely wine - definitely try the Pinot Grigio. The bar looks onto the main street. Lovely and quiet."
"1690017834-118","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","4","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or30-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","It's the first  time that I had been to Mexico and Velvet gave me a very brilliant experience! Such as home sweet home! The food of their restaurant is also so delicious!!!! And the devices are so great especially the pool! And it really really cheap! So everyone can use a little money to earn a lots of fun! Thanks to all the employees in here, especially Miriam, Sandra and Hannah"
"1690017834-119","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","4","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or30-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","The service is super good, and all of the waiters and waitreeses are nice! And I make so many true friends in here! Velvet makes me feel I'm home! And the breakfast is really delicious, that you might don't want to miss it! Thank you to my friends Fernanda, Juan Pablo, and Axel"
"1690017834-120","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","4","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or30-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","This was my second time staying here. I stayed 6 nights. Same affordable, clean and nice. I stayed on the second floor, I attempted to get a higher floor but they said they were full. I was concerned about noise but it was never an issue during my stay. I had difficulties with Wi-Fi the first day but resolved itself the second day. There were issues with the television but was due to the rain. I would stay here again, can't beat the price and perfectly located!"
"1690017834-121","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","4","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or30-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","the hotel is a 4 stars high level class, the rooms are very clean, the hotel opened just one year ago, so facilities are pretty new. the registration process was very fast. Hotel has a great location, very close to many restaurants and bars."
"1690017834-122","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","4","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or30-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","I highly recomend staying in the velvet hotel at guadalajara. Reserved via expedia for $800 pesos!! Super cheap,so we didn't know what to expect.  The location its in one of the most important avenues in the city,so you have a lot of things around. There's a mall just next to the hotel (centro magno), and a wings restaurant. Also there is a convenience store (oxxo) and lots of other things nearby. I think this location is perfect for tourists, since you have the centro historico nearby, but also you're not that far from other neighbourhoods. The check in was fast and easy, the lobby its very airy and pretty with big comfortable sofas. There is parking space for no cost and underground (safe!). The room its very good in size, and with modern decoration. The shower is amazing!"
"1690017834-123","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","4","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or30-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","Traveling for business, stayed only one night, the hotel is really good.   Rooms are spacious and clean, bathroom works well, comfortable bed and pillows.   Staff is attentive, there is free WiFi all over the place.   The venue of this hotel is excellent, walking distance to the Minerva, a shopping mall, pharmacies and places to eat like a local.   For the price payed, it’s an excellent choice to stayed in Guadalajara.   Definitively book again here if needed."
"1690017834-124","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","4","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or30-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","Mi experiencia fabulosa, habitaciones limpias, amplias, todo super. My experience just great, clean rooms, big, comfortable and very good location. ready to come back. The employees very educated and friendly, nice view. Easy to go every where"
"1690017834-125","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","4","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or30-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","Very good and well located hotel ! Close to Chapultepec, Gran Plaza, Los Arcos, ... Nice and clean room with a great view (Street side)  Sauna and swimming pool.  Regular breakfast.  Very good value for your money !"
"1690017856-126","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","3","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or20-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","We spent two nights at the Hotel Velvet Plaza.  It's a very modern hotel with a central location.  We had a great room with a king size bed.  With tax the room was about $52/night.  From my experience, in the US this room would be at least $150/night.  The TV (we never used) was huge.  The bathroom was lovely, with a great shower.  The king bed was very comfortable.  The staff was very helpful, although only a some, not all spoke English.  They have a driver they can arrange for you, or they will call you a cab.  They had a breakfast buffet available for under $8 USD.  Lots of fruit, custom eggs/omelets, cereal, French toast, pancakes or you could order by item.  Staff was very kind and helpful.  There is a stairway to enter the hotel, but there is an elevator in the building."
"1690017856-127","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","3","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or20-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","Had dinner our first night in the hotels restaurant downstairs and it was so lovely. Our server Jose Rosales was super kind and attentive. Made sure everything was okay, and we were comfortable. 👍🏽."
"1690017856-128","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","3","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or20-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","While this hotel is not in the Centro Historico it is situated in a very lively and walk-able section of the city.  The staff is friendly and helpful.  The rooms are clean and new.  There is a roof top pool and gym. A restaurant, we did not eat here.  We loved the new and clean feel of the hotel, great wifi.  We walked around this area extensively and found many bars and restaurants.  Many shopping malls and shops.  I prefer this area to centro because of the walk-ability.  So if you have seen the sights in Centro and are looking for a different neighborhood this is a great place to stay."
"1690017856-129","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","3","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or20-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","Well,so I was planning my trip to revisit Guadalajara since 2004 .I read some reviews on hotels and come across Hotel Velvet Plaza. New, excellent price ,some good comments and a good view on Youtube due to its great location. I stayed for eleven days at this wonderful hotel and yes,it´s all true. Great service , great restaurant of its own, terrace pool with a great view and a gym.Best of all,the price. No downside here. And a tip : Use Uber for everything, can´t beat the service . And the city ? Well , it will take you a month to view all the videos praising the city . But you have to be there to really appreciate it."
"1690017901-130","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or10-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","A very central hotel which has all the facilities a traveling work person could require. Very pleasant staff who always try to help in all situations. Good room service which arrives quickly. Good location for restaurants."
"1690017901-131","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or10-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","Very comfortable, well-located hotel in Guadalaja. Excellent staff: kind, helpful, & professional.  Restaurant serves good food, too, especially the few mexican dishes listed on the menu.  Room is comfortable with a nice balcony and comfortable bed.  My only complaint would be that he air conditioner cannot seem to cool down the room enough on very warm days.  The hotel was probably built before climate change became such a problem and who could have anticipated the heat we have now? Very satisfied though."
"1690017901-132","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or10-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","The only reason this is not a 5 star is perhaps because of its size. It has it all, very understanding management and excellent staff throughout. The food in the restaurant is top drawer including their breakfast buffet. It is brand new and reminiscent of top hotels i found in Asia for the same great price. You can book here with complete assurance. Gerard Farand, Tumbler Ridge, BC, Canada"
"1690017901-133","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or10-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","I am staying here now, and this hotel has already exceeded my expectations! The front desk was very friendly and checked me into my room immediately. The room itself is spacious, and it has a safe and a huge tv. The pool area is a nice relief for the hot weather. Definitely recommend staying here!"
"1690017901-134","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or10-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","A couple of years old Hotel, well equipped in general Hotel.  Rooms are clean, modern, small with great bed mattresses.  The problem I personally found was the lack of sound proofing of the rooms, a lot of what your next door neighbor watch, does among other things can be easily hear from room to room specially at night, or when stroll down the hallway looking for your room.  Personally, I will consider this not the best for families but otherwise a good inexpensive and modern Hotel.  Lastly, parking small, good location with an OXXO and a Pharmacy within 100 ft away.  Hotel personnel are friendly but front desk at night is short handed, so if you patient and don’t mind your neighbor to make noise in the middle of the night, this maybe the best deal for you."
"1690017901-135","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or10-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","Nice hotel in a great location. Brand new, clean, and the location is perfect. Guadalajara is a nice city, one of the best in Mexico. This area is safe. Absolutely recommend this hotel for business or pleasure."
"1690017901-136","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or10-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","My husband and I currently staying at this hotel. We booked a 3-night stay. While we normally select a hotel around the Histórico Central area, we decided to stay in a different location for a change of scenery. Hence the reason we selected to stay at the Hotel Velvet Plaza. BIG MISTAKE...  We arrived in the morning prior to the standard 3 p.m. check-in so it was not a surprise when we were advised that our room was not ready. A couple hours after we ate breakfast at a restaurant next door, we inquired again whether any rooms were available.   The front desk agent informed us that she could check us in early for a fee 500 pesos. Under normal circumstances, I would have contested the fee, but because we were exhausted from taking the red-eye flight the night prior, I begrudgingly"
"1690017901-137","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or10-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","We spent 3 nights in the hotel. It’s in well located area. The rooms were a little small but very clean and comfortable bed. Only downside was they do not have refrigerators in their rooms or an ice machine. Their pool was really nice, they have clean showers, steam room and a little gym. The staff was great! They helped us plan our trip to Tequila. Whether it was a taxi, dry cleaning or just advice on where to have dinner, they were right there ready to help. I will definitely return."
"1690017901-138","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or80-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","2","https://www.tripadvisor.com/Hotel_Review-g150798-d12938807-Reviews-or10-Hotel_Velvet_Plaza-Guadalajara_Guadalajara_Metropolitan_Area.html","Just returned from a weekend stay at this hotel and it was flawless. Incredibly friendly and helpful staff, spotless accommodations and common areas and the breakfast was outstanding and underpriced. I've had some rough stays in Guadalajara in the past and this will be my go to hotel for the future stays. Within walking distance to many wonderful dining venues and other attractions! Bravo!"
"1690017990-139","https://www.tripadvisor.com/Hotel_Review-g150798-d9454757-Reviews-or80-Krystal_Urban_Guadalajara-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","12","https://www.tripadvisor.com/Hotel_Review-g150798-d9454757-Reviews-or110-Krystal_Urban_Guadalajara-Guadalajara_Guadalajara_Metropolitan_Area.html","Pros: safe location, all new hotel, nice staff, modern, 20 min away from downtown.   Cons: hotel is new so there's things that have to be worked out: whomever designed beds did not factor the bottom of bed sticking out to far. Entire family hit themselves with bed box at least 3 times during our stay. Also staff says hotel taxi price but driver charges a lot more. This needs to be addressed  between taxi and hotel. I asked for more pillows and waited over 3 hours only to be told they didn't order enough for entire hotel. There's also a limit of 4 towels per room?! Ummm why?? If you want to charge $130 a night for GDL then you should be able to ask for extra towels. Hotel room phones stopped working so I had to shower and go downstairs to order room service. Several people"
"1690017990-140","https://www.tripadvisor.com/Hotel_Review-g150798-d9454757-Reviews-or80-Krystal_Urban_Guadalajara-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","12","https://www.tripadvisor.com/Hotel_Review-g150798-d9454757-Reviews-or110-Krystal_Urban_Guadalajara-Guadalajara_Guadalajara_Metropolitan_Area.html","This hotel opened recently and is really not ready to operate. First and foremost, there was no water in the morning. When I went to ask for some bottles of water for basic needs, I was given only one 300 ml little bottle and was told that they have access to no more bottles. The staff has no training to give customer service at all. No discount on hotel fees was offered. It has a noisy club just in front. With so many hotels offering a better experience, do not bother with this one."
"1690018019-141","https://www.tripadvisor.com/Hotel_Review-g150798-d9454757-Reviews-or80-Krystal_Urban_Guadalajara-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150798-d9454757-Reviews-or100-Krystal_Urban_Guadalajara-Guadalajara_Guadalajara_Metropolitan_Area.html","Couldn't ask for more in a GDL hotel.  Extremely well located in a nice central neighborhood near  Chapultepec entertainment district.  Nicely designed modern rooms with nice bathrooms.  Excellent wi-fi.  Starbucks cafe in lobby.  Very friendly, warm service.  Felt totally safe walking around.  A great addition to GDL hotel scene!"
"1690018019-142","https://www.tripadvisor.com/Hotel_Review-g150798-d9454757-Reviews-or80-Krystal_Urban_Guadalajara-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150798-d9454757-Reviews-or100-Krystal_Urban_Guadalajara-Guadalajara_Guadalajara_Metropolitan_Area.html","What a great new hotel in a great area of GDL. Beds very comfy. Pillows and comforter awesome. Rooms not real large but more than comfortable. Great patio in front with many bars and rest in neighborhood. Right across street from mall."
"1690018019-143","https://www.tripadvisor.com/Hotel_Review-g150798-d9454757-Reviews-or80-Krystal_Urban_Guadalajara-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150798-d9454757-Reviews-or100-Krystal_Urban_Guadalajara-Guadalajara_Guadalajara_Metropolitan_Area.html","From check-in to check-out what a wonderful hotel experience. I have nothing negative to say about this hotel.  The room was nice, clean and cold like I like it. The staff was friendly, professional and helpful. The hotels location is clean & quit.  Taxis is readily available right outside the hotel lobby. Walking distance (around the corner) to bars and restaurants.  We walked to the Arcos Vallarta Guadalajara at night was beautifully lit purple as well as the Minerva.  We walked back from Chapultepec Avenue (must) after dinner as well as Santo Coyote Restaurant (must).  There is also a Mall across the street and yes there is a Starbucks inside.  Highly recommend this hotel"
"1690018019-144","https://www.tripadvisor.com/Hotel_Review-g150798-d9454757-Reviews-or80-Krystal_Urban_Guadalajara-Guadalajara_Guadalajara_Metropolitan_Area.html#REVIEWS","11","https://www.tripadvisor.com/Hotel_Review-g150798-d9454757-Reviews-or100-Krystal_Urban_Guadalajara-Guadalajara_Guadalajara_Metropolitan_Area.html","We booked on bookings.com or hotels.com hour and a half later came went to the hotel and made us sit down and wait they said they haven't received the reservation only person that really made us feel comfortable and really took care of us was Martin the doorman maybe he should be front desk manager this is the only reason I'm giving it a four star because of Martin"
